days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse,src_diffuse_t
   186.000000     ,           7 ,           5 ,           1 , -0.146999985     ,   0.00000000     ,   81.6398010     ,  -70.9799957     ,   70.8983688     ,   13.0073414     ,   0.00000000     ,   74.9040680     ,  -1.30950928     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39071524     ,  -6.73573303     ,   69.6704865     ,  -70.8983688     ,  -13.0073414     ,   0.00000000     ,   186.000000     ,   189.860001     ,   47.6490974     ,   142.210907     ,   16.9148884     ,   66.3118591     ,  0.354988635     ,  0.456261009     ,   1.00007319     ,   4.25608873     ,   63.6882401    
   186.041672     ,           7 ,           5 ,           2 , -0.146999985     ,   0.00000000     ,   69.9782028     ,  -67.8699951     ,   70.1530304     ,   15.8998823     ,   0.00000000     ,   64.6183624     ,  -1.25210571     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.37108982     ,  -5.35984039     ,   66.6178894     ,  -70.1530304     ,  -15.8998823     ,   0.00000000     ,   186.000000     ,   162.740005     ,   42.0658455     ,   120.674164     ,   15.6338320     ,   56.1643448     ,  0.371651441     ,  0.455373734     ,   1.05889952     ,   4.26733637     ,   53.9380531    
   186.083328     ,           7 ,           5 ,           3 , -0.146999985     ,   0.00000000     ,   63.8894005     ,  -69.1300049     ,   74.2108688     ,   15.9640656     ,   0.00000000     ,   59.1462746     ,  -1.27539062     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.33970547     ,  -4.74312592     ,   67.8546143     ,  -74.2108688     ,  -15.9640656     ,   0.00000000     ,   186.000000     ,   148.580002     ,   42.7980003     ,   105.782005     ,   16.8472576     ,   48.8708305     ,  0.393645912     ,  0.451883584     ,   1.15211546     ,   4.31157875     ,   46.9192810    
   186.125000     ,           7 ,           5 ,           4 , -0.146999985     ,   0.00000000     ,   66.6801071     ,  -69.1200104     ,   72.4295273     ,   14.5889597     ,   0.00000000     ,   62.3466225     ,  -1.27517700     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.29844832     ,  -4.33348465     ,   67.8448334     ,  -72.4295273     ,  -14.5889597     ,   0.00000000     ,   186.000000     ,   155.070007     ,   48.1345825     ,   106.935425     ,   20.1473942     ,   49.1266327     ,  0.418563813     ,  0.449243873     ,   1.26463187     ,   4.34504080     ,   47.1538048    
   186.166672     ,           7 ,           5 ,           5 , -0.146999985     ,   0.00000000     ,   69.4708023     ,  -69.1899872     ,   83.5892410     ,   19.0051746     ,   0.00000000     ,   65.7802734     ,  -1.27648926     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.24979055     ,  -3.69052887     ,   67.9134979     ,  -83.5892410     ,  -19.0051746     ,   0.00000000     ,   186.000000     ,   161.559998     ,   53.4164085     ,   108.143585     ,   23.6609745     ,   49.4282227     ,  0.442953318     ,  0.446856230     ,   1.38754880     ,   4.37530708     ,   47.4331055    
   186.208328     ,           7 ,           5 ,           6 , -0.146999985     ,   0.00000000     ,   81.1324005     ,  -70.0099945     ,   78.6811905     ,   16.4491329     ,   0.00000000     ,   77.8367386     ,  -1.29159546     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19667864     ,  -3.29566193     ,   68.7183990     ,  -78.6811905     ,  -16.4491329     ,   0.00000000     ,   186.000000     ,   188.679993     ,   65.9639587     ,   122.716034     ,   30.6664429     ,   55.8188248     ,  0.464896947     ,  0.444615543     ,   1.51231003     ,   4.40371037     ,   53.5548630    
   186.250000     ,           7 ,           5 ,           7 , -0.146999985     ,   0.00000000     ,   99.3859024     ,  -71.6699982     ,   75.7889557     ,   13.8754330     ,   0.00000000     ,   96.5793457     ,  -1.32223511     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.14243412     ,  -2.80655670     ,   70.3477631     ,  -75.7889557     ,  -13.8754330     ,   0.00000000     ,   186.000000     ,   231.130005     ,   84.2661591     ,   146.863846     ,   40.7625198     ,   66.5478668     ,  0.483735353     ,  0.442847490     ,   1.63031805     ,   4.42612362     ,   63.8384094    
   186.291672     ,           7 ,           5 ,           8 , -0.146999985     ,   0.00000000     ,   117.639397     ,  -72.5000000     ,   70.7929688     ,   6.01754713     ,   0.00000000     ,   115.674316     ,  -1.33755493     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.09064984     ,  -1.96508026     ,   71.1624451     ,  -70.7929688     ,  -6.01754713     ,   0.00000000     ,   186.000000     ,   273.579987     ,   101.927132     ,   171.652847     ,   50.9054298     ,   77.6215897     ,  0.499429613     ,  0.441904783     ,   1.73362923     ,   4.43807316     ,   74.4548035    
   186.333328     ,           7 ,           5 ,           9 , -0.146999985     ,   0.00000000     ,   147.051407     ,  -73.9499817     ,   66.7435455     ,  0.276021987     ,   0.00000000     ,   145.821503     ,  -1.36428833     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.04504490     ,  -1.22990417     ,   72.5856934     ,  -66.7435455     , -0.276021987     ,   0.00000000     ,   186.000000     ,   341.980011     ,   132.759506     ,   209.220505     ,   67.7933960     ,   94.2305069     ,  0.510648131     ,  0.440058231     ,   1.82371640     ,   4.46148014     ,   90.3706436    
   186.375000     ,           7 ,           5 ,          10 , -0.157000005     ,   1.94486696E-03 ,   175.448593     ,  -77.4699860     ,   63.3625832     ,  0.860711157     ,   162.201904     ,   174.834442     ,  -1.42922974     ,   0.00000000     ,   0.00000000     ,   173.405212     ,   0.00000000     ,   1.00922012     , -0.614151001     ,   76.0407562     ,  -63.3625832     , -0.860711157     ,   11.2033081     ,   186.134338     ,   408.019989     ,   171.106888     ,   236.913101     ,   88.4127884     ,   105.847702     ,  0.516710877     ,  0.436380506     ,   1.90155101     ,   4.50810051     ,   101.476944    
   186.416672     ,           7 ,           5 ,          11 , -0.157000005     ,   4.23956756E-03 ,   203.338409     ,  -78.3000031     ,   63.2233849     ,   3.11622500     ,   191.378021     ,   203.431595     ,  -1.44253540     ,   0.00000000     ,   0.00000000     ,   201.989059     ,   0.00000000     ,  0.986283302     ,   9.31854248E-02 ,   76.8574677     ,  -63.2233849     ,  -3.11622500     ,   10.6110382     ,   186.261566     ,   472.880005     ,   201.493027     ,   271.386993     ,   105.031403     ,   121.003708     ,  0.521265686     ,  0.435471296     ,   1.94292331     ,   4.51633644     ,   116.004036    
   186.458328     ,           7 ,           5 ,          12 , -0.157000005     ,   6.75020553E-03 ,   228.183792     ,  -80.5799866     ,   62.2059746     , -0.422571152     ,   209.387207     ,   228.413315     ,  -1.48248291     ,   0.00000000     ,  -0.00000000     ,   226.930832     ,   0.00000000     ,  0.978380561     ,  0.229522705     ,   79.0975037     ,  -62.2059746     ,  0.422571152     ,   17.5436249     ,   186.471924     ,   530.659973     ,   233.095108     ,   297.564850     ,   121.606056     ,   132.186523     ,  0.521701455     ,  0.433810860     ,   1.96230209     ,   4.53425550     ,   126.711922    
   186.500000     ,           7 ,           5 ,          13 , -0.146999985     ,   9.41032916E-03 ,   247.959518     ,  -80.7800140     ,   59.5734673     ,  -4.89862967     ,   221.854340     ,   247.733841     ,  -1.48287964     ,   0.00000000     ,  -0.00000000     ,   246.250961     ,   0.00000000     ,  0.986283302     , -0.225677490     ,   79.2971344     ,  -59.5734673     ,   4.89862967     ,   24.3966217     ,   186.764450     ,   576.650024     ,   252.583694     ,   324.066345     ,   131.318085     ,   143.941742     ,  0.519899309     ,  0.433779418     ,   1.94726896     ,   4.52950287     ,   137.992783    
   186.541672     ,           7 ,           5 ,          14 , -0.136999995     ,   1.22107631E-02 ,   262.665497     ,  -81.6000061     ,   61.3440742     ,  -8.85337257     ,   233.556183     ,   261.064972     ,  -1.49337769     ,   0.00000000     ,  -0.00000000     ,   259.571594     ,   0.00000000     ,   1.00922012     ,  -1.60052490     ,   80.1066284     ,  -61.3440742     ,   8.85337257     ,   26.0154114     ,   187.076385     ,   610.849976     ,   265.998077     ,   344.851898     ,   136.890121     ,   153.182083     ,  0.514628232     ,  0.433835506     ,   1.90541887     ,   4.52164793     ,   146.871033    
   186.583328     ,           7 ,           5 ,          15 , -0.136999995     ,   1.50534995E-02 ,   270.272186     ,  -82.3000183     ,   63.2533722     ,  -14.1413116     ,   237.084229     ,   266.296021     ,  -1.50122070     ,   0.00000000     ,  -0.00000000     ,   264.794800     ,   0.00000000     ,   1.04504490     ,  -3.97616577     ,   80.7987976     ,  -63.2533722     ,   14.1413116     ,   27.7105713     ,   187.408646     ,   628.539978     ,   273.480652     ,   355.059326     ,   138.257339     ,   157.627136     ,  0.505547047     ,  0.433614552     ,   1.84058297     ,   4.51684284     ,   151.150528    
   186.625000     ,           7 ,           5 ,          16 , -0.136999995     ,   1.79474130E-02 ,   270.272186     ,  -81.6100159     ,   63.2232513     ,  -10.5329943     ,   241.352432     ,   263.397339     ,  -1.48345947     ,   0.00000000     ,  -0.00000000     ,   261.913879     ,   0.00000000     ,   1.09064996     ,  -6.87484741     ,   80.1265564     ,  -63.2232513     ,   10.5329943     ,   20.5614471     ,   187.655182     ,   628.539978     ,   266.391235     ,   362.148743     ,   131.528793     ,   161.134933     ,  0.493742943     ,  0.434664965     ,   1.74931073     ,   4.49552250     ,   154.551987    
   186.666672     ,           7 ,           5 ,          17 , -0.136999995     ,   2.08338033E-02 ,   263.172913     ,  -81.6699982     ,   66.4696884     ,  -7.24767160     ,   240.724930     ,   252.885635     ,  -1.48074341     ,   0.00000000     ,  -0.00000000     ,   251.404892     ,   0.00000000     ,   1.14243412     ,  -10.2872772     ,   80.1892548     ,  -66.4696884     ,   7.24767160     ,   10.6799622     ,   187.783234     ,   612.030029     ,   254.269760     ,   357.760284     ,   121.537437     ,   159.446609     ,  0.477986217     ,  0.435444325     ,   1.64287126     ,   4.47973967     ,   152.960205    
   186.708328     ,           7 ,           5 ,          18 , -0.136999995     ,   2.36621741E-02 ,   250.496506     ,  -81.6000061     ,   68.4002991     ,  -1.41062617     ,   235.886169     ,   236.881760     ,  -1.47747803     ,   0.00000000     ,  -0.00000000     ,   235.404282     ,   0.00000000     ,   1.19667864     ,  -13.6147461     ,   80.1225281     ,  -68.4002991     ,   1.41062617     , -0.481887817     ,   187.777451     ,   582.549988     ,   234.865906     ,   347.684082     ,   107.793533     ,   155.408417     ,  0.458957762     ,  0.436783910     ,   1.52345181     ,   4.45977592     ,   149.113129    
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   2.62096338E-02 ,   230.213409     ,  -80.9100037     ,   65.2478638     ,  -2.09307098     ,   212.458191     ,   214.381378     ,  -1.46508789     ,   0.00000000     ,  -0.00000000     ,   212.916290     ,   0.00000000     ,   1.24979055     ,  -15.8320312     ,   79.4449158     ,  -65.2478638     ,   2.09307098     ,  0.458099365     ,   187.782944     ,   535.380005     ,   204.093338     ,   331.286652     ,   89.2792435     ,   148.922287     ,  0.437443197     ,  0.439375520     ,   1.39589381     ,   4.42726040     ,   142.923538    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   2.84852237E-02 ,   206.378510     ,  -80.7799835     ,   64.7139664     , -0.528295577     ,   189.784210     ,   188.904114     ,  -1.46261597     ,   0.00000000     ,  -0.00000000     ,   187.441498     ,   0.00000000     ,   1.29844832     ,  -17.4743958     ,   79.3173676     ,  -64.7139664     ,  0.528295577     ,  -2.34271240     ,   187.754852     ,   479.950012     ,   175.348679     ,   304.601318     ,   72.4095535     ,   137.483917     ,  0.412946105     ,  0.441239834     ,   1.27243328     ,   4.40363789     ,   131.968704    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   3.05515621E-02 ,   180.010910     ,  -80.7799988     ,   80.9231186     ,  -7.82143402     ,   172.332581     ,   163.103241     ,  -1.46304321     ,   0.00000000     ,  -0.00000000     ,   161.640198     ,   0.00000000     ,   1.33970547     ,  -16.9076691     ,   79.3169556     ,  -80.9231186     ,   7.82143402     ,  -10.6923828     ,   187.626648     ,   418.630005     ,   139.921783     ,   278.708221     ,   54.4185486     ,   126.807289     ,  0.388921201     ,  0.444928944     ,   1.15643954     ,   4.35782099     ,   121.759407    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   3.23273689E-02 ,   152.628510     ,  -79.2599945     ,   85.7471237     ,  -11.0132408     ,   148.102386     ,   138.083450     ,  -1.43746948     ,   0.00000000     ,  -0.00000000     ,   136.645981     ,   0.00000000     ,   1.37108982     ,  -14.5450592     ,   77.8225250     ,  -85.7471237     ,   11.0132408     ,  -11.4564056     ,   187.489288     ,   354.950012     ,   105.307198     ,   249.642822     ,   38.7281647     ,   114.697891     ,  0.367763698     ,  0.449463457     ,   1.06112897     ,   4.30369425     ,   110.170364    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   3.23273689E-02 ,   124.738701     ,  -75.3200073     ,   74.4346771     ,  -17.9623814     ,   0.00000000     ,   114.011497     ,  -1.36798096     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39071524     ,  -10.7272034     ,   73.9520264     ,  -74.4346771     ,   17.9623814     ,   0.00000000     ,   187.489288     ,   290.089996     ,   73.1655731     ,   216.924423     ,   25.8696213     ,   100.809822     ,  0.353576422     ,  0.454821616     ,  0.995940685     ,   4.23934746     ,   96.8700104    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   3.23273689E-02 ,   83.6694031     ,  -73.0400085     ,   67.8579636     ,  -13.2152576     ,   0.00000000     ,   76.8110580     ,  -1.32656860     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39739275     ,  -6.85834503     ,   71.7134399     ,  -67.8579636     ,   13.2152576     ,   0.00000000     ,   187.489288     ,   194.580002     ,   45.9710655     ,   148.608932     ,   16.0091724     ,   69.3364487     ,  0.348244548     ,  0.456702381     ,  0.973224640     ,   4.21562624     ,   66.6373901    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   3.23273689E-02 ,   80.6250000     ,  -70.0000000     ,   58.3671989     ,  -2.71526599     ,   0.00000000     ,   74.3084412     ,  -1.27136230     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   0.00000000     ,   1.39237046     ,  -6.31655884     ,   68.7286377     ,  -58.3671989     ,   2.71526599     ,   0.00000000     ,   187.489288     ,   187.500000     ,   43.7700958     ,   143.729904     ,   15.4580412     ,   67.1068954     ,  0.353164434     ,  0.457034409     ,  0.987836003     ,   4.21143818     ,   64.4964523    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   3.23273689E-02 ,   69.4708023     ,  -68.9700012     ,   51.4101334     , -0.885531902     ,   0.00000000     ,   64.1412201     ,  -1.25262451     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   0.00000000     ,   1.37273681     ,  -5.32958221     ,   67.7173767     ,  -51.4101334     ,  0.885531902     ,   0.00000000     ,   187.489288     ,   161.559998     ,   40.3751411     ,   121.184860     ,   14.9182377     ,   56.3497925     ,  0.369490653     ,  0.455093682     ,   1.04797518     ,   4.23591566     ,   54.1488152    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   3.23273689E-02 ,   68.7097015     ,  -68.7099915     ,   56.9418411     ,   1.65540802     ,   0.00000000     ,   63.6922760     ,  -1.24792480     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.34134042     ,  -5.01742554     ,   67.4620667     ,  -56.9418411     ,  -1.65540802     ,   0.00000000     ,   187.489288     ,   159.789993     ,   43.8867645     ,   115.903229     ,   17.2071724     ,   53.5620232     ,  0.392081141     ,  0.452177465     ,   1.13972306     ,   4.27269650     ,   51.4569740    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   3.23273689E-02 ,   74.1599503     ,  -67.8700104     ,   60.9007339     ,   6.67459440     ,   0.00000000     ,   69.4554291     ,  -1.23266602     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.30007005     ,  -4.70452118     ,   66.6373444     ,  -60.9007339     ,  -6.67459440     ,   0.00000000     ,   187.489288     ,   172.464996     ,   50.6579819     ,   121.807014     ,   21.1512470     ,   56.0214539     ,  0.417530388     ,  0.449929297     ,   1.25065696     ,   4.30105162     ,   53.8091774    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   3.23273689E-02 ,   67.9486008     ,  -67.3800049     ,   57.2743225     ,   8.14195538     ,   0.00000000     ,   64.4844589     ,  -1.22375488     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.25140023     ,  -3.46414185     ,   66.1562500     ,  -57.2743225     ,  -8.14195538     ,   0.00000000     ,   187.489288     ,   158.020004     ,   48.7246437     ,   109.295364     ,   21.5671463     ,   50.0822525     ,  0.442633212     ,  0.448206812     ,   1.37083280     ,   4.32277632     ,   48.0972176    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   3.23273689E-02 ,   79.6101990     ,  -68.7600098     ,   65.4900742     ,   9.42702103     ,   0.00000000     ,   76.3493652     ,  -1.24884033     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.19827986     ,  -3.26083374     ,   67.5111694     ,  -65.4900742     ,  -9.42702103     ,   0.00000000     ,   187.489288     ,   185.139999     ,   61.9584770     ,   123.181526     ,   28.7623825     ,   56.0702477     ,  0.464220285     ,  0.445105821     ,   1.49684393     ,   4.36188745     ,   53.8330078    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   3.23273689E-02 ,   66.9337997     ,  -72.0200195     ,   71.2365723     ,   11.7390203     ,   0.00000000     ,   64.7843399     ,  -1.30804443     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.14403200     ,  -2.14945984     ,   70.7119751     ,  -71.2365723     ,  -11.7390203     ,   0.00000000     ,   187.489288     ,   155.660004     ,   57.3915863     ,   98.2684174     ,   27.6394768     ,   44.3431282     ,  0.481594563     ,  0.441094041     ,   1.62155104     ,   4.41248608     ,   42.5583649    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   3.23273689E-02 ,   120.176407     ,  -73.8200073     ,   63.8661995     ,   9.94849205     ,   0.00000000     ,   117.672676     ,  -1.34072876     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   1.09224975     ,  -2.50373077     ,   72.4792786     ,  -63.8661995     ,  -9.94849205     ,   0.00000000     ,   187.489288     ,   279.480011     ,   106.333206     ,   173.146805     ,   52.8516045     ,   77.8958130     ,  0.497037619     ,  0.439706951     ,   1.72646379     ,   4.42998028     ,   74.7510986    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   3.39564644E-02 ,   146.036606     ,  -75.3300018     ,   57.4281540     ,   7.73176432     ,   135.866531     ,   144.242767     ,  -1.36816406     ,   0.00000000     ,   0.00000000     ,   142.874603     ,   0.00000000     ,   1.04665124     ,  -1.79383850     ,   73.9618378     ,  -57.4281540     ,  -7.73176432     ,   7.00807190     ,   187.573318     ,   339.619995     ,   134.716690     ,   204.903305     ,   68.4713287     ,   91.7984085     ,  0.508261681     ,  0.437797636     ,   1.81682742     ,   4.45406151     ,   88.0769272    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   3.59256603E-02 ,   173.926407     ,  -76.8500061     ,   59.9458351     ,   7.20885229     ,   164.231079     ,   172.897797     ,  -1.39453125     ,   0.00000000     ,   0.00000000     ,   171.503265     ,   0.00000000     ,   1.01083481     ,  -1.02861023     ,   75.4554749     ,  -59.9458351     ,  -7.20885229     ,   7.27218628     ,   187.660522     ,   404.480011     ,   165.229919     ,   239.250092     ,   85.2689285     ,   106.839752     ,  0.516062260     ,  0.436332583     ,   1.88423550     ,   4.47051430     ,   102.498283    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   3.82179990E-02 ,   201.816208     ,  -76.8500214     ,   60.9202194     ,   5.29456043     ,   191.180969     ,   201.479141     ,  -1.39328003     ,   0.00000000     ,   0.00000000     ,   200.085861     ,   0.00000000     ,  0.987904847     , -0.337066650     ,   75.4567413     ,  -60.9202194     ,  -5.29456043     ,   8.90489197     ,   187.767288     ,   469.339996     ,   192.747452     ,   276.592529     ,   100.442520     ,   123.423210     ,  0.521109462     ,  0.436002493     ,   1.92315722     ,   4.47257519     ,   118.408684    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   4.07506675E-02 ,   226.154205     ,  -76.9800110     ,   57.0242996     ,   5.02606916     ,   211.224548     ,   226.055725     ,  -1.39407349     ,   0.00000000     ,   0.00000000     ,   224.661652     ,   0.00000000     ,  0.980004847     ,  -9.84802246E-02 ,   75.5859375     ,  -57.0242996     ,  -5.02606916     ,   13.4371033     ,   187.928406     ,   525.940002     ,   216.729568     ,   309.210419     ,   113.275787     ,   137.897247     ,  0.522659600     ,  0.435747445     ,   1.93621469     ,   4.47321939     ,   132.297623    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   4.34885360E-02 ,   246.437302     ,  -78.5000153     ,   56.8686943     ,   3.53240061     ,   228.338379     ,   245.764923     ,  -1.41918945     ,   0.00000000     ,   0.00000000     ,   244.345734     ,   0.00000000     ,  0.987904847     , -0.672378540     ,   77.0808258     ,  -56.8686943     ,  -3.53240061     ,   16.0073547     ,   188.120346     ,   573.109985     ,   240.416763     ,   332.693207     ,   125.037636     ,   148.034515     ,  0.520087004     ,  0.434738666     ,   1.92625260     ,   4.48204899     ,   142.019760    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   4.63315248E-02 ,   260.635895     ,  -78.5100098     ,   49.9761353     ,   5.00336933     ,   237.105392     ,   258.573639     ,  -1.41656494     ,   0.00000000     ,   0.00000000     ,   257.157074     ,   0.00000000     ,   1.01083481     ,  -2.06225586     ,   77.0934448     ,  -49.9761353     ,  -5.00336933     ,   20.0516815     ,   188.360779     ,   606.130005     ,   255.659943     ,   350.470062     ,   131.515213     ,   155.788834     ,  0.514414608     ,  0.434307337     ,   1.88791013     ,   4.48286104     ,   149.465408    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   4.91096303E-02 ,   267.227814     ,  -78.0900116     ,   40.6992645     ,   1.85697126     ,   231.694031     ,   263.223511     ,  -1.40545654     ,   0.00000000     ,   0.00000000     ,   261.818054     ,   0.00000000     ,   1.04665124     ,  -4.00430298     ,   76.6845551     ,  -40.6992645     ,  -1.85697126     ,   30.1240234     ,   188.721985     ,   621.460022     ,   253.753937     ,   367.706085     ,   128.529541     ,   163.941040     ,  0.506512523     ,  0.435691953     ,   1.81769991     ,   4.45967388     ,   157.323273    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   5.18063866E-02 ,   267.227814     ,  -77.6600189     ,   34.5663719     ,  0.775359988     ,   224.909531     ,   260.545776     ,  -1.39242554     ,   0.00000000     ,   0.00000000     ,   259.153351     ,   0.00000000     ,   1.09224987     ,  -6.68203735     ,   76.2675934     ,  -34.5663719     , -0.775359988     ,   34.2438202     ,   189.132584     ,   621.460022     ,   246.156494     ,   375.303528     ,   121.762619     ,   167.732697     ,  0.494655311     ,  0.436827838     ,   1.72707367     ,   4.43677855     ,   161.003555    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   5.43996952E-02 ,   263.172913     ,  -76.4199982     ,   30.2545033     , -0.725576639     ,   216.281845     ,   253.542282     ,  -1.36437988     ,   0.00000000     ,  -0.00000000     ,   252.177902     ,   0.00000000     ,   1.14403200     ,  -9.63063049     ,   75.0556183     ,  -30.2545033     ,  0.725576639     ,   35.8960571     ,   189.562988     ,   612.030029     ,   231.219177     ,   380.810852     ,   110.859520     ,   170.854141     ,  0.479456425     ,  0.438636452     ,   1.61729872     ,   4.40434074     ,   164.055313    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   5.63734770E-02 ,   230.720810     ,  -77.6999969     ,   13.0954504     ,  -1.50299525     ,   164.613266     ,   219.182327     ,  -1.38104248     ,   0.00000000     ,  -0.00000000     ,   217.801285     ,   0.00000000     ,   1.19827986     ,  -11.5384827     ,   76.3189545     ,  -13.0954504     ,   1.50299525     ,   53.1880188     ,   190.200729     ,   536.559998     ,   193.479828     ,   343.080170     ,   89.0657501     ,   154.470169     ,  0.460336089     ,  0.440296948     ,   1.49687886     ,   4.37339401     ,   148.372284    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   5.78123443E-02 ,   177.478195     ,  -72.0399933     ,   16.1255016     ,  -1.56218266     ,   120.001526     ,   166.860382     ,  -1.27203369     ,   0.00000000     ,  -0.00000000     ,   165.588348     ,   0.00000000     ,   1.25140023     ,  -10.6178131     ,   70.7679596     ,  -16.1255016     ,   1.56218266     ,   45.5868225     ,   190.747330     ,   412.739990     ,   133.339645     ,   279.400330     ,   58.5568771     ,   126.843536     ,  0.439155787     ,  0.444170594     ,   1.36446905     ,   4.31006336     ,   121.910133    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   5.85735962E-02 ,   122.713402     ,  -69.9200134     ,   10.9266558     , -0.231616870     ,   63.4884262     ,   113.868195     ,  -1.22763062     ,   0.00000000     ,  -0.00000000     ,   112.640564     ,   0.00000000     ,   1.30007005     ,  -8.84520721     ,   68.6923828     ,  -10.9266558     ,  0.231616870     ,   49.1521378     ,   191.336685     ,   285.380005     ,   86.0628128     ,   199.317184     ,   35.6404572     ,   90.8797607     ,  0.414121449     ,  0.446232527     ,   1.24086046     ,   4.27171421     ,   87.3801804    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   5.96530326E-02 ,   151.110611     ,  -73.1600189     ,   13.6213360     ,  -1.54705894     ,   90.0248718     ,   138.095840     ,  -1.27679443     ,   0.00000000     ,  -0.00000000     ,   136.819046     ,   0.00000000     ,   1.34134042     ,  -13.0147705     ,   71.8832245     ,  -13.6213360     ,   1.54705894     ,   46.7941742     ,   191.897766     ,   351.420013     ,   102.078148     ,   249.341873     ,   39.5684204     ,   113.871391     ,  0.387628704     ,  0.447037667     ,   1.13050890     ,   4.24820232     ,   109.519951    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.08017184E-02 ,   148.066208     ,  -70.3300018     ,   20.9747505     ,  -2.91070747     ,   95.8002472     ,   135.087448     ,  -1.22033691     ,   0.00000000     ,  -0.00000000     ,   133.867111     ,   0.00000000     ,   1.37273681     ,  -12.9787598     ,   69.1096649     ,  -20.9747505     ,   2.91070747     ,   38.0668640     ,   192.354202     ,   344.339996     ,   88.0444489     ,   256.295532     ,   32.1564293     ,   117.940735     ,  0.365229487     ,  0.450642586     ,   1.03582549     ,   4.19064665     ,   113.493622    
   187.916672     ,           7 ,           6 ,          23 ,  -9.69999954E-02 ,   6.17111586E-02 ,   100.908104     ,  -66.9000092     ,   41.7191734     ,  0.119982623     ,   75.8472443     ,   92.1336670     ,  -1.15542603     ,   0.00000000     ,   0.00000000     ,   90.9782410     ,   0.00000000     ,   1.39237046     ,  -8.77443695     ,   65.7445831     ,  -41.7191734     , -0.119982623     ,   15.1309967     ,   192.535629     ,   234.669998     ,   54.3397636     ,   180.330231     ,   18.9626274     ,   83.4081116     ,  0.348964125     ,  0.453084230     ,  0.973858237     ,   4.15008974     ,   80.2936859    
